source,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,subclass,superorder,order,suborder,infraorder,parvorder,nanorder,superfamily,family,subfamily,tribe,subtribe,genus,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,scientificNameAuthorship,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,canonical
TPT_v1,6955,,3762,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,ovata,NA,,,,,,,,,Myrsidea ovata
TPT_v1,6956,,3763,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,pallida,NA,,," Piaget, 1885",,,,,,Myrsidea pallida
TPT_v1,6957,,3764,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,cucullare,NA,,,,,,,,,Myrsidea cucullare
TPT_v1,6958,,3784,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,eurysternum,NA,,," Denny, 1842",,,,,,Myrsidea eurysternum
TPT_v1,6959,,3785,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,peruviana,NA,,," Eichler, 1951",,,,,,Myrsidea peruviana
TPT_v1,6960,,3798,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,gymnostinops,NA,,," Eichler, 1951",,,,,,Myrsidea gymnostinops
TPT_v1,6961,,3800,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,ambiguua,NA,,," Carriker, 1961",,,,,,Myrsidea ambiguua
TPT_v1,6962,,3800,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,tucana,NA,,," Carriker, 1961",,,,,,Myrsidea tucana
TPT_v1,6963,,3800,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,niethammeri,NA,,," Eichler, 1954",,,,,,Myrsidea niethammeri
TPT_v1,6964,,3804,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,scabiei,NA,,," Ansari, 1956",,,,,,Myrsidea scabiei
TPT_v1,6965,,3812,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,americana,NA,,," Kellogg, 1896",,,,,,Myrsidea americana
TPT_v1,6966,,3821,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,kuluensis,NA,,," Ansari, 1951",,,,,,Myrsidea kuluensis
TPT_v1,6967,,3824,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,piageti,NA,,," Kistiakowsky, 1926",,,,,,Myrsidea piageti
TPT_v1,6968,,3881,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,serini,NA,,,,,,,,,Myrsidea serini
TPT_v1,6969,,3903,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Myrsidea,NA,thoracica,NA,,,,,,,,,Myrsidea thoracica
TPT_v1,6970,,3922,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Nosopon,NA,aduncum,NA,,," Tendeiro, 1993",,,,,,Nosopon aduncum
TPT_v1,6971,,3928,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Nosopon,NA,fulvofasciatum,NA,,," Piaget, 1880",,,,,,Nosopon fulvofasciatum
TPT_v1,6972,,3928,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Nosopon,NA,pyragus,NA,,," Tendeiro, 1959",,,,,,Nosopon pyragus
TPT_v1,6973,,3928,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Nosopon,NA,rotundifrons,NA,,," Blagoveshtchensky, 1940",,,,,,Nosopon rotundifrons
TPT_v1,6974,,3928,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Nosopon,NA,lucidum,NA,,,,,,,,,Nosopon lucidum
TPT_v1,6975,,3931,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Numidicola,NA,longicornis,NA,,," Ewing, 1927",,,,,,Numidicola longicornis
TPT_v1,6976,,3935,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Osborniella,NA,incerta,NA,,," Carriker, 1964",,,,,,Osborniella incerta
TPT_v1,6977,,3935,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Osborniella,NA,crotophagae,NA,,,,,,,,,Osborniella crotophagae
TPT_v1,6978,,3944,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Piagetiella,NA,australis,NA,,," Bedford, 1931",,,,,,Piagetiella australis
TPT_v1,6979,,3945,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Piagetiella,NA,linearis,NA,,," Kellogg, 1896",,,,,,Piagetiella linearis
TPT_v1,6980,,3948,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Piagetiella,NA,ragazzii,NA,,," Picaglia, 1884",,,,,,Piagetiella ragazzii
TPT_v1,6981,,3948,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Piagetiella,NA,consanguinea,NA,,," Piaget, 1884",,,,,,Piagetiella consanguinea
TPT_v1,6982,,3948,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Piagetiella,NA,impar,NA,,," Kellogg, 1896",,,,,,Piagetiella impar
TPT_v1,6983,,3950,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Piagetiella,NA,subtitan,NA,,," Bedford, 1931",,,,,,Piagetiella subtitan
TPT_v1,6984,,3951,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Piagetiella,NA,titschacki,NA,,," Eichler, 1941",,,,,,Piagetiella titschacki
TPT_v1,6985,,3954,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,insolens,NA,,," Kellogg, 1896",,,,,,Pseudomenopon insolens
TPT_v1,6986,,3954,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,par,NA,,," Kellogg, 1896",,,,,,Pseudomenopon par
TPT_v1,6987,,3954,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,insolens,NA,,," Eichler, 1952",,,,,,Pseudomenopon insolens
TPT_v1,6988,,3954,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,janiszewskae,NA,,," Lucinska, 1969",,,,,,Pseudomenopon janiszewskae
TPT_v1,6989,,3954,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,stuchlyi,NA,,," Lucinska, 1969",,,,,,Pseudomenopon stuchlyi
TPT_v1,6990,,3954,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,insolens,NA,,,,,,,,,Pseudomenopon insolens
TPT_v1,6991,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,tridens,NA,,," Burmeister, 1838",,,,,,Pseudomenopon tridens
TPT_v1,6992,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,major,NA,,," Piaget, 1880",,,,,,Pseudomenopon major
TPT_v1,6993,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,pacificum,NA,,," Kellogg, 1896",,,,,,Pseudomenopon pacificum
TPT_v1,6994,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,brazi,NA,,," Tendeiro, 1965",,,,,,Pseudomenopon brazi
TPT_v1,6995,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,delicatulum,NA,,," Piaget, 1880",,,,,,Pseudomenopon delicatulum
TPT_v1,6996,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,jacintoi,NA,,," Tendeiro, 1965",,,,,,Pseudomenopon jacintoi
TPT_v1,6997,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,scitum,NA,,," Piaget, 1880",,,,,,Pseudomenopon scitum
TPT_v1,6998,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,thompsoni,NA,,," Eichler, 1937",,,,,,Pseudomenopon thompsoni
TPT_v1,6999,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,zlotorzyckae,NA,,," Lucinska, 1969",,,,,,Pseudomenopon zlotorzyckae
TPT_v1,7000,,3955,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,pilosum,NA,,,,,,,,,Pseudomenopon pilosum
TPT_v1,7001,,3956,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,costaricense,NA,,," Carriker, 1903",,,,,,Pseudomenopon costaricense
TPT_v1,7002,,3956,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,parumpilosum,NA,,," Piaget, 1880",,,,,,Pseudomenopon parumpilosum
TPT_v1,7003,,3956,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,rowani,NA,,, Keler 1951,,,,,,Pseudomenopon rowani
TPT_v1,7004,,3956,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,scopulacorne,NA,,,,,,,,,Pseudomenopon scopulacorne
TPT_v1,7005,,3961,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,mendesi,NA,,," Tendeiro, 1965",,,,,,Pseudomenopon mendesi
TPT_v1,7006,,3961,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,porphyrii,NA,,," Tendeiro, 1965",,,,,,Pseudomenopon porphyrii
TPT_v1,7007,,3961,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,poliocephalus,NA,,," Qadri, 1936",,,,,,Pseudomenopon poliocephalus
TPT_v1,7008,,3961,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,concretum,NA,,,,,,,,,Pseudomenopon concretum
TPT_v1,7009,,3964,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Pseudomenopon,NA,timmermanni,NA,,," Tendeiro, 1965",,,,,,Pseudomenopon timmermanni
TPT_v1,7010,,3975,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,acuticeps,NA,,," Piaget, 1880",,,,,,Psittacomenopon acuticeps
TPT_v1,7011,,3975,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,appendiculatum,NA,,," Piaget, 1880",,,,,,Psittacomenopon appendiculatum
TPT_v1,7012,,3975,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,scalaris,NA,,," Piaget, 1885",,,,,,Psittacomenopon scalaris
TPT_v1,7013,,3975,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,vittosum,NA,,," Giebel, 1874",,,,,,Psittacomenopon vittosum
TPT_v1,7014,,3976,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,africapon,NA,,," Eichler, 1947",,,,,,Psittacomenopon africapon
TPT_v1,7015,,3976,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,crassiceps,NA,,," Piaget, 1885",,,,,,Psittacomenopon crassiceps
TPT_v1,7016,,3976,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,poicephalus,NA,,," Bedford, 1920",,,,,,Psittacomenopon poicephalus
TPT_v1,7017,,3976,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Psittacomenopon,NA,pachypus,NA,,," Piaget, 1890",,,,,,Psittacomenopon pachypus
TPT_v1,7018,,3988,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,conspurcatum,NA,,," Nitzsch, 1818",,,,,,Trinoton conspurcatum
TPT_v1,7019,,3988,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,cygni,NA,,," Eichler, 1943",,,,,,Trinoton cygni
TPT_v1,7020,,3988,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,anseris,NA,,," Sulzer, 1776",,,,,,Trinoton anseris
TPT_v1,7021,,3988,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,continuum,NA,,," Piaget, 1880",,,,,,Trinoton continuum
TPT_v1,7022,,3988,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,squalidum,NA,,," Denny, 1842",,,,,,Trinoton squalidum
TPT_v1,7023,,3988,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,anserinus,NA,,,,,,,,,Trinoton anserinus
TPT_v1,7024,,3988,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,anserinum,NA,,,,,,,,,Trinoton anserinum
TPT_v1,7025,,3989,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,biguttatum,NA,,," Rudow, 1866",,,,,,Trinoton biguttatum
TPT_v1,7026,,3989,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,stramineum,NA,,," Giebel, 1874",,,,,,Trinoton stramineum
TPT_v1,7027,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,gracile,NA,,," Grube, 1851",,,,,,Trinoton gracile
TPT_v1,7028,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,lari,NA,,," de Geer, 1778",,,,,,Trinoton lari
TPT_v1,7029,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,lituratum,NA,,," Burmeister, 1838",,,,,,Trinoton lituratum
TPT_v1,7030,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,luridum,NA,,," Burmeister, 1838",,,,,,Trinoton luridum
TPT_v1,7031,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,minus,NA,,," Osborn, 1896",,,,,,Trinoton minus
TPT_v1,7032,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,nyrocae,NA,,," Eichler, 1943",,,,,,Trinoton nyrocae
TPT_v1,7033,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,pygmaeum,NA,,," Kolenati, 1846",,,,,,Trinoton pygmaeum
TPT_v1,7034,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,casarcae,NA,,," Eichler, 1943",,,,,,Trinoton casarcae
TPT_v1,7035,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,kuenzeli,NA,,," Eichler, 1954",,,,,,Trinoton kuenzeli
TPT_v1,7036,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,ludwigfreundi,NA,,," Eichler, 1954",,,,,,Trinoton ludwigfreundi
TPT_v1,7037,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,mergi,NA,,," Eichler, 1943",,,,,,Trinoton mergi
TPT_v1,7038,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,spinosum,NA,,," Piaget, 1880",,,,,,Trinoton spinosum
TPT_v1,7039,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,verakopskeae,NA,,," Eichler & Vasjukova, 1981",,,,,,Trinoton verakopskeae
TPT_v1,7040,,3993,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Trinoton,NA,querquedulae,NA,,,,,,,,,Trinoton querquedulae
TPT_v1,7041,,4002,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Turacoeca,NA,scleroderma,NA,,,,,,,,,Turacoeca scleroderma
TPT_v1,7042,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,nitidissimum,NA,,," Nitzsch, 1818",,,,,,Ricinus nitidissimum
TPT_v1,7043,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,accentor,NA,,," Eichler, 1953",,,,,,Ricinus accentor
TPT_v1,7044,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,bombycillae,NA,,," Denny, 1842",,,,,,Ricinus bombycillae
TPT_v1,7045,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,pallidus,NA,,," Kellogg, 1896",,,,,,Ricinus pallidus
TPT_v1,7046,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,aureolae,NA,,," Mey, 1982",,,,,,Ricinus aureolae
TPT_v1,7047,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,flammeae,NA,,," Mey, 1982",,,,,,Ricinus flammeae
TPT_v1,7048,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,flavirostris,NA,,," Mey, 1982",,,,,,Ricinus flavirostris
TPT_v1,7049,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,hastatus,NA,,," Osborn, 1902",,,,,,Ricinus hastatus
TPT_v1,7050,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,inexpectatus,NA,,," Balat, 1966",,,,,,Ricinus inexpectatus
TPT_v1,7051,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,intermedius,NA,,," Uchida, 1915",,,,,,Ricinus intermedius
TPT_v1,7052,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,irascens,NA,,," Burmeister, 1838",,,,,,Ricinus irascens
TPT_v1,7053,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,japonicus,NA,,," Uchida, 1915",,,,,,Ricinus japonicus
TPT_v1,7054,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,rheinwaldi,NA,,," Mey, 1982",,,,,,Ricinus rheinwaldi
TPT_v1,7055,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,medius,NA,,," Uchida, 1926",,,,,,Ricinus medius
TPT_v1,7056,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,subpallidus,NA,,," Blagoveshtchensky, 1951",,,,,,Ricinus subpallidus
TPT_v1,7057,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,uchidai,NA,,," Fresca, 1924",,,,,,Ricinus uchidai
TPT_v1,7058,,4003,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,nitidissimum,NA,,,,,,,,,Ricinus nitidissimum
TPT_v1,7059,,4004,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,agonus,NA,,," Nitzsch, 1866",,,,,,Ricinus agonus
TPT_v1,7060,,4004,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,phoenicuri,NA,,," Negru, 1960",,,,,,Ricinus phoenicuri
TPT_v1,7061,,4004,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Ricinidae,,,,Ricinus,NA,pterocephalus,NA,,," Olfers, 1816",,,,,,Ricinus pterocephalus
