source,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,subclass,superorder,order,suborder,infraorder,parvorder,nanorder,superfamily,family,subfamily,tribe,subtribe,genus,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,scientificNameAuthorship,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,canonicalName
ASM,220,,,,,,,,Berylmys manipulus,,Berylmys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Berylmys,,manipulus,,species,,,,,,,220,Berylmys manipulus
ASM,180,,,,,,,,Berylmys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Berylmys,,,,genus,,,,,,,180,Berylmys 
ASM,220,,,,,,,,Brachiones przewalskii,,Brachiones,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Brachiones,,przewalskii,,species,,,,,,,220,Brachiones przewalskii
ASM,180,,,,,,,,Brachiones,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Brachiones,,,,genus,,,,,,,180,Brachiones 
ASM,220,,,,,,,,Brassomys albidens,,Brassomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Brassomys,,albidens,,species,,,,,,,220,Brassomys albidens
ASM,180,,,,,,,,Brassomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Brassomys,,,,genus,,,,,,,180,Brassomys 
ASM,220,,,,,,,,Bullimus bagobus,,Bullimus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bullimus,,bagobus,,species,,,,,,,220,Bullimus bagobus
ASM,220,,,,,,,,Bullimus gamay,,Bullimus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bullimus,,gamay,,species,,,,,,,220,Bullimus gamay
ASM,220,,,,,,,,Bullimus luzonicus,,Bullimus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bullimus,,luzonicus,,species,,,,,,,220,Bullimus luzonicus
ASM,180,,,,,,,,Bullimus,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bullimus,,,,genus,,,,,,,180,Bullimus 
ASM,220,,,,,,,,Bunomys andrewsi,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,andrewsi,,species,,,,,,,220,Bunomys andrewsi
ASM,220,,,,,,,,Bunomys chrysocomus,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,chrysocomus,,species,,,,,,,220,Bunomys chrysocomus
ASM,220,,,,,,,,Bunomys coelestis,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,coelestis,,species,,,,,,,220,Bunomys coelestis
ASM,220,,,,,,,,Bunomys fratrorum,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,fratrorum,,species,,,,,,,220,Bunomys fratrorum
ASM,220,,,,,,,,Bunomys karokophilus,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,karokophilus,,species,,,,,,,220,Bunomys karokophilus
ASM,220,,,,,,,,Bunomys penitus,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,penitus,,species,,,,,,,220,Bunomys penitus
ASM,220,,,,,,,,Bunomys prolatus,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,prolatus,,species,,,,,,,220,Bunomys prolatus
ASM,220,,,,,,,,Bunomys torajae,,Bunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,torajae,,species,,,,,,,220,Bunomys torajae
ASM,180,,,,,,,,Bunomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Bunomys,,,,genus,,,,,,,180,Bunomys 
ASM,220,,,,,,,,Carpomys melanurus,,Carpomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Carpomys,,melanurus,,species,,,,,,,220,Carpomys melanurus
ASM,220,,,,,,,,Carpomys phaeurus,,Carpomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Carpomys,,phaeurus,,species,,,,,,,220,Carpomys phaeurus
ASM,180,,,,,,,,Carpomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Carpomys,,,,genus,,,,,,,180,Carpomys 
ASM,220,,,,,,,,Chiromyscus chiropus,,Chiromyscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiromyscus,,chiropus,,species,,,,,,,220,Chiromyscus chiropus
ASM,220,,,,,,,,Chiromyscus langbianis,,Chiromyscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiromyscus,,langbianis,,species,,,,,,,220,Chiromyscus langbianis
ASM,220,,,,,,,,Chiromyscus thomasi,,Chiromyscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiromyscus,,thomasi,,species,,,,,,,220,Chiromyscus thomasi
ASM,180,,,,,,,,Chiromyscus,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiromyscus,,,,genus,,,,,,,180,Chiromyscus 
ASM,220,,,,,,,,Chiropodomys calamianensis,,Chiropodomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiropodomys,,calamianensis,,species,,,,,,,220,Chiropodomys calamianensis
ASM,220,,,,,,,,Chiropodomys gliroides,,Chiropodomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiropodomys,,gliroides,,species,,,,,,,220,Chiropodomys gliroides
ASM,220,,,,,,,,Chiropodomys karlkoopmani,,Chiropodomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiropodomys,,karlkoopmani,,species,,,,,,,220,Chiropodomys karlkoopmani
ASM,220,,,,,,,,Chiropodomys major,,Chiropodomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiropodomys,,major,,species,,,,,,,220,Chiropodomys major
ASM,220,,,,,,,,Chiropodomys muroides,,Chiropodomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiropodomys,,muroides,,species,,,,,,,220,Chiropodomys muroides
ASM,220,,,,,,,,Chiropodomys pusillus,,Chiropodomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiropodomys,,pusillus,,species,,,,,,,220,Chiropodomys pusillus
ASM,180,,,,,,,,Chiropodomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiropodomys,,,,genus,,,,,,,180,Chiropodomys 
ASM,220,,,,,,,,Chiruromys forbesi,,Chiruromys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiruromys,,forbesi,,species,,,,,,,220,Chiruromys forbesi
ASM,220,,,,,,,,Chiruromys lamia,,Chiruromys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiruromys,,lamia,,species,,,,,,,220,Chiruromys lamia
ASM,220,,,,,,,,Chiruromys vates,,Chiruromys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiruromys,,vates,,species,,,,,,,220,Chiruromys vates
ASM,180,,,,,,,,Chiruromys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chiruromys,,,,genus,,,,,,,180,Chiruromys 
ASM,220,,,,,,,,Chrotomys gonzalesi,,Chrotomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chrotomys,,gonzalesi,,species,,,,,,,220,Chrotomys gonzalesi
ASM,220,,,,,,,,Chrotomys mindorensis,,Chrotomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chrotomys,,mindorensis,,species,,,,,,,220,Chrotomys mindorensis
ASM,220,,,,,,,,Chrotomys sibuyanensis,,Chrotomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chrotomys,,sibuyanensis,,species,,,,,,,220,Chrotomys sibuyanensis
ASM,220,,,,,,,,Chrotomys silaceus,,Chrotomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chrotomys,,silaceus,,species,,,,,,,220,Chrotomys silaceus
ASM,220,,,,,,,,Chrotomys whiteheadi,,Chrotomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chrotomys,,whiteheadi,,species,,,,,,,220,Chrotomys whiteheadi
ASM,180,,,,,,,,Chrotomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Chrotomys,,,,genus,,,,,,,180,Chrotomys 
ASM,220,,,,,,,,Coccymys kirrhos,,Coccymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Coccymys,,kirrhos,,species,,,,,,,220,Coccymys kirrhos
ASM,220,,,,,,,,Coccymys ruemmleri,,Coccymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Coccymys,,ruemmleri,,species,,,,,,,220,Coccymys ruemmleri
ASM,220,,,,,,,,Coccymys shawmayeri,,Coccymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Coccymys,,shawmayeri,,species,,,,,,,220,Coccymys shawmayeri
ASM,180,,,,,,,,Coccymys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Coccymys,,,,genus,,,,,,,180,Coccymys 
ASM,220,,,,,,,,Colomys goslingi,,Colomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Colomys,,goslingi,,species,,,,,,,220,Colomys goslingi
ASM,180,,,,,,,,Colomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Colomys,,,,genus,,,,,,,180,Colomys 
ASM,220,,,,,,,,Conilurus albipes,,Conilurus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Conilurus,,albipes,,species,,,,,,,220,Conilurus albipes
ASM,220,,,,,,,,Conilurus capricornensis,,Conilurus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Conilurus,,capricornensis,,species,,,,,,,220,Conilurus capricornensis
ASM,220,,,,,,,,Conilurus penicillatus,,Conilurus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Conilurus,,penicillatus,,species,,,,,,,220,Conilurus penicillatus
ASM,180,,,,,,,,Conilurus,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Conilurus,,,,genus,,,,,,,180,Conilurus 
ASM,220,,,,,,,,Coryphomys buehleri,,Coryphomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Coryphomys,,buehleri,,species,,,,,,,220,Coryphomys buehleri
ASM,220,,,,,,,,Coryphomys musseri,,Coryphomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Coryphomys,,musseri,,species,,,,,,,220,Coryphomys musseri
ASM,180,,,,,,,,Coryphomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Coryphomys,,,,genus,,,,,,,180,Coryphomys 
ASM,220,,,,,,,,Crateromys australis,,Crateromys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crateromys,,australis,,species,,,,,,,220,Crateromys australis
ASM,220,,,,,,,,Crateromys heaneyi,,Crateromys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crateromys,,heaneyi,,species,,,,,,,220,Crateromys heaneyi
ASM,220,,,,,,,,Crateromys paulus,,Crateromys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crateromys,,paulus,,species,,,,,,,220,Crateromys paulus
ASM,220,,,,,,,,Crateromys schadenbergi,,Crateromys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crateromys,,schadenbergi,,species,,,,,,,220,Crateromys schadenbergi
ASM,180,,,,,,,,Crateromys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crateromys,,,,genus,,,,,,,180,Crateromys 
ASM,220,,,,,,,,Cremnomys cutchicus,,Cremnomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Cremnomys,,cutchicus,,species,,,,,,,220,Cremnomys cutchicus
ASM,220,,,,,,,,Cremnomys elvira,,Cremnomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Cremnomys,,elvira,,species,,,,,,,220,Cremnomys elvira
ASM,180,,,,,,,,Cremnomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Cremnomys,,,,genus,,,,,,,180,Cremnomys 
ASM,220,,,,,,,,Crossomys moncktoni,,Crossomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crossomys,,moncktoni,,species,,,,,,,220,Crossomys moncktoni
ASM,180,,,,,,,,Crossomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crossomys,,,,genus,,,,,,,180,Crossomys 
ASM,220,,,,,,,,Crunomys celebensis,,Crunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crunomys,,celebensis,,species,,,,,,,220,Crunomys celebensis
ASM,220,,,,,,,,Crunomys fallax,,Crunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crunomys,,fallax,,species,,,,,,,220,Crunomys fallax
ASM,220,,,,,,,,Crunomys melanius,,Crunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crunomys,,melanius,,species,,,,,,,220,Crunomys melanius
ASM,220,,,,,,,,Crunomys suncoides,,Crunomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crunomys,,suncoides,,species,,,,,,,220,Crunomys suncoides
ASM,180,,,,,,,,Crunomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Crunomys,,,,genus,,,,,,,180,Crunomys 
ASM,220,,,,,,,,Dacnomys millardi,,Dacnomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dacnomys,,millardi,,species,,,,,,,220,Dacnomys millardi
ASM,180,,,,,,,,Dacnomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dacnomys,,,,genus,,,,,,,180,Dacnomys 
ASM,220,,,,,,,,Dasymys alleni,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,alleni,,species,,,,,,,220,Dasymys alleni
ASM,220,,,,,,,,Dasymys cabrali,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,cabrali,,species,,,,,,,220,Dasymys cabrali
ASM,220,,,,,,,,Dasymys capensis,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,capensis,,species,,,,,,,220,Dasymys capensis
ASM,220,,,,,,,,Dasymys foxi,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,foxi,,species,,,,,,,220,Dasymys foxi
ASM,220,,,,,,,,Dasymys griseifrons,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,griseifrons,,species,,,,,,,220,Dasymys griseifrons
ASM,220,,,,,,,,Dasymys incomtus,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,incomtus,,species,,,,,,,220,Dasymys incomtus
ASM,220,,,,,,,,Dasymys longipilosus,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,longipilosus,,species,,,,,,,220,Dasymys longipilosus
ASM,220,,,,,,,,Dasymys medius,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,medius,,species,,,,,,,220,Dasymys medius
ASM,220,,,,,,,,Dasymys montanus,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,montanus,,species,,,,,,,220,Dasymys montanus
ASM,220,,,,,,,,Dasymys nudipes,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,nudipes,,species,,,,,,,220,Dasymys nudipes
ASM,220,,,,,,,,Dasymys robertsi,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,robertsi,,species,,,,,,,220,Dasymys robertsi
ASM,220,,,,,,,,Dasymys rufulus,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,rufulus,,species,,,,,,,220,Dasymys rufulus
ASM,220,,,,,,,,Dasymys rwandae,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,rwandae,,species,,,,,,,220,Dasymys rwandae
ASM,220,,,,,,,,Dasymys sua,,Dasymys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,sua,,species,,,,,,,220,Dasymys sua
ASM,180,,,,,,,,Dasymys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dasymys,,,,genus,,,,,,,180,Dasymys 
ASM,220,,,,,,,,Deomys ferrugineus,,Deomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Deomys,,ferrugineus,,species,,,,,,,220,Deomys ferrugineus
ASM,180,,,,,,,,Deomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Deomys,,,,genus,,,,,,,180,Deomys 
ASM,220,,,,,,,,Dephomys defua,,Dephomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dephomys,,defua,,species,,,,,,,220,Dephomys defua
ASM,220,,,,,,,,Dephomys eburneae,,Dephomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dephomys,,eburneae,,species,,,,,,,220,Dephomys eburneae
ASM,180,,,,,,,,Dephomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Dephomys,,,,genus,,,,,,,180,Dephomys 
ASM,220,,,,,,,,Desmodilliscus braueri,,Desmodilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Desmodilliscus,,braueri,,species,,,,,,,220,Desmodilliscus braueri
ASM,180,,,,,,,,Desmodilliscus,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Desmodilliscus,,,,genus,,,,,,,180,Desmodilliscus 
ASM,220,,,,,,,,Desmodillus auricularis,,Desmodillus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Desmodillus,,auricularis,,species,,,,,,,220,Desmodillus auricularis
ASM,180,,,,,,,,Desmodillus,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Desmodillus,,,,genus,,,,,,,180,Desmodillus 
ASM,220,,,,,,,,Desmomys harringtoni,,Desmomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Desmomys,,harringtoni,,species,,,,,,,220,Desmomys harringtoni
ASM,220,,,,,,,,Desmomys yaldeni,,Desmomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Desmomys,,yaldeni,,species,,,,,,,220,Desmomys yaldeni
ASM,180,,,,,,,,Desmomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Desmomys,,,,genus,,,,,,,180,Desmomys 
ASM,220,,,,,,,,Diomys crumpi,,Diomys,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Diomys,,crumpi,,species,,,,,,,220,Diomys crumpi
ASM,180,,,,,,,,Diomys,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Diomys,,,,genus,,,,,,,180,Diomys 
ASM,220,,,,,,,,Diplothrix legata,,Diplothrix,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Diplothrix,,legata,,species,,,,,,,220,Diplothrix legata
ASM,180,,,,,,,,Diplothrix,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Diplothrix,,,,genus,,,,,,,180,Diplothrix 
ASM,220,,,,,,,,Echiothrix centrosa,,Echiothrix,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Echiothrix,,centrosa,,species,,,,,,,220,Echiothrix centrosa
ASM,220,,,,,,,,Echiothrix leucura,,Echiothrix,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Echiothrix,,leucura,,species,,,,,,,220,Echiothrix leucura
ASM,180,,,,,,,,Echiothrix,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Echiothrix,,,,genus,,,,,,,180,Echiothrix 
ASM,220,,,,,,,,Eropeplus canus,,Eropeplus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Eropeplus,,canus,,species,,,,,,,220,Eropeplus canus
ASM,180,,,,,,,,Eropeplus,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Eropeplus,,,,genus,,,,,,,180,Eropeplus 
ASM,220,,,,,,,,Gerbilliscus afra,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,afra,,species,,,,,,,220,Gerbilliscus afra
ASM,220,,,,,,,,Gerbilliscus boehmi,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,boehmi,,species,,,,,,,220,Gerbilliscus boehmi
ASM,220,,,,,,,,Gerbilliscus brantsii,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,brantsii,,species,,,,,,,220,Gerbilliscus brantsii
ASM,220,,,,,,,,Gerbilliscus gambianus,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,gambianus,,species,,,,,,,220,Gerbilliscus gambianus
ASM,220,,,,,,,,Gerbilliscus giffardi,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,giffardi,,species,,,,,,,220,Gerbilliscus giffardi
ASM,220,,,,,,,,Gerbilliscus guineae,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,guineae,,species,,,,,,,220,Gerbilliscus guineae
ASM,220,,,,,,,,Gerbilliscus inclusus,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,inclusus,,species,,,,,,,220,Gerbilliscus inclusus
ASM,220,,,,,,,,Gerbilliscus kempi,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,kempi,,species,,,,,,,220,Gerbilliscus kempi
ASM,220,,,,,,,,Gerbilliscus leucogaster,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,leucogaster,,species,,,,,,,220,Gerbilliscus leucogaster
ASM,220,,,,,,,,Gerbilliscus nigricaudus,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,nigricaudus,,species,,,,,,,220,Gerbilliscus nigricaudus
ASM,220,,,,,,,,Gerbilliscus paeba,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,paeba,,species,,,,,,,220,Gerbilliscus paeba
ASM,220,,,,,,,,Gerbilliscus phillipsi,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,phillipsi,,species,,,,,,,220,Gerbilliscus phillipsi
ASM,220,,,,,,,,Gerbilliscus robustus,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,robustus,,species,,,,,,,220,Gerbilliscus robustus
ASM,220,,,,,,,,Gerbilliscus setzeri,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,setzeri,,species,,,,,,,220,Gerbilliscus setzeri
ASM,220,,,,,,,,Gerbilliscus tytonis,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,tytonis,,species,,,,,,,220,Gerbilliscus tytonis
ASM,220,,,,,,,,Gerbilliscus validus,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,validus,,species,,,,,,,220,Gerbilliscus validus
ASM,220,,,,,,,,Gerbilliscus vallinus,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,vallinus,,species,,,,,,,220,Gerbilliscus vallinus
ASM,220,,,,,,,,Gerbilliscus vicinus,,Gerbilliscus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,vicinus,,species,,,,,,,220,Gerbilliscus vicinus
ASM,180,,,,,,,,Gerbilliscus,,Muridae,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbilliscus,,,,genus,,,,,,,180,Gerbilliscus 
ASM,220,,,,,,,,Gerbillus acticola,,Gerbillus,,,,,,Animalia,Chordata,Mammalia,,,Rodentia,,,,,,Muridae,,,,Gerbillus,,acticola,,species,,,,,,,220,Gerbillus acticola
